CRUISE,ORIGINAL,COMPILED,Time,Year,Month,Day,Hour,Minute,Second,Longitude,Latitude,Depth,ID,Variable,Units,405,411,443,455,465,489,510,520,530,550,555,560,565,570,590,619,625,665,670,683,715,750
GBRnov06,GBR,CSIRO,2006-12-01T23:30:00Z,2006,12,01,23,30,00,149.12837,-16.98217,0,GBRnov06_2006-12-01T23:30:00Z,aph,m-1,0.0069,0.0073,0.0095,0.0089,0.0078,0.0058,0.0031,0.0022,0.0016,0.0009,0.0009,0.0008,0.0008,0.0007,0.0008,0.0008,0.0009,0.0018,0.0023,0.0019,0.0002,0.0001
GBRnov06,GBR,CSIRO,2006-12-03T02:00:00Z,2006,12,03,02,00,00,149.20417,-16.93577,0,GBRnov06_2006-12-03T02:00:00Z,aph,m-1,0.0101,0.0101,0.0098,0.0089,0.008,0.0062,0.0041,0.0034,0.0027,0.0018,0.0017,0.0015,0.0014,0.0013,0.0012,0.0011,0.0012,0.0019,0.0022,0.002,0.0006,0.0001
GBRnov06,GBR,CSIRO,2006-12-04T02:30:00Z,2006,12,04,02,30,00,149.11875,-17.0126,0,GBRnov06_2006-12-04T02:30:00Z,aph,m-1,0.0081,0.0086,0.0112,0.0105,0.0094,0.007,0.0038,0.0026,0.0019,0.0011,0.001,0.0009,0.0008,0.0008,0.0008,0.0009,0.0009,0.0021,0.0026,0.0021,0.0001,0
GBRnov06,GBR,CSIRO,2006-12-04T03:30:00Z,2006,12,04,03,30,00,149.1712,-16.93495,0,GBRnov06_2006-12-04T03:30:00Z,aph,m-1,0.0033,0.0033,0.0032,0.0028,0.0025,0.002,0.0013,0.0011,0.0009,0.0007,0.0007,0.0006,0.0006,0.0006,0.0006,0.0005,0.0006,0.0009,0.001,0.0008,0.0002,0
GBRnov06,GBR,CSIRO,2006-12-05T05:00:00Z,2006,12,05,05,00,00,149.20417,-16.9358,0,GBRnov06_2006-12-05T05:00:00Z,aph,m-1,0.004,0.0042,0.0044,0.0041,0.0036,0.0028,0.0016,0.0013,0.001,0.0007,0.0006,0.0006,0.0005,0.0005,0.0005,0.0006,0.0006,0.001,0.0012,0.001,0.0003,0.0001
GBRnov06,GBR,CSIRO,2006-12-05T22:50:00Z,2006,12,05,22,50,00,149.1712,-16.00962,0,GBRnov06_2006-12-05T22:50:00Z,aph,m-1,0.008,0.0086,0.0117,0.0108,0.0094,0.007,0.0036,0.0025,0.0017,0.001,0.0009,0.0009,0.0008,0.0008,0.0009,0.001,0.0011,0.0024,0.003,0.0025,0.0001,0.0001
Tas_May2007_CH200701,Tas,CSIRO,2007-05-21T05:39:00Z,2007,05,21,05,39,00,147.1272,-43.12717,0,Tas_May2007_CH200701_2007-05-21T05:39:00Z,aph,m-1,0.0528,0.0588,0.0759,0.0658,0.0643,0.0437,0.0281,0.0236,0.0193,0.012,0.0107,0.0091,0.0083,0.008,0.0084,0.0089,0.0094,0.0238,0.0306,0.0218,0.0014,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-21T23:30:00Z,2007,05,21,23,30,00,147.1385,-43.30533,0,Tas_May2007_CH200701_2007-05-21T23:30:00Z,aph,m-1,0.0395,0.0419,0.0445,0.0383,0.0377,0.0294,0.0202,0.0174,0.0151,0.0116,0.0109,0.0098,0.0093,0.0089,0.0082,0.0083,0.0085,0.0155,0.0186,0.0152,0.0021,0.0004
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T03:25:00Z,2007,05,22,03,25,00,147.1365,-43.30267,0,Tas_May2007_CH200701_2007-05-22T03:25:00Z,aph,m-1,0.0399,0.043,0.0485,0.0412,0.0406,0.0299,0.0191,0.0162,0.0138,0.0102,0.0095,0.0088,0.0083,0.0079,0.0076,0.0078,0.0081,0.0165,0.02,0.015,0.0017,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T06:00:00Z,2007,05,22,06,00,00,147.13467,-43.3045,0,Tas_May2007_CH200701_2007-05-22T06:00:00Z,aph,m-1,0.0371,0.0403,0.0479,0.0402,0.0398,0.0287,0.0177,0.0149,0.0126,0.0091,0.0084,0.0076,0.0071,0.0068,0.0067,0.007,0.0074,0.0161,0.0197,0.0148,0.0014,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T23:07:00Z,2007,05,22,23,07,00,147.27467,-43.14133,0,Tas_May2007_CH200701_2007-05-22T23:07:00Z,aph,m-1,0.026,0.0292,0.0317,0.026,0.026,0.0209,0.0139,0.0118,0.0105,0.0083,0.0079,0.0076,0.0073,0.0074,0.0075,0.0085,0.0088,0.0153,0.0177,0.0141,0.0026,0.0006
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T01:00:00Z,2007,05,23,01,00,00,147.31217,-43.08567,0,Tas_May2007_CH200701_2007-05-23T01:00:00Z,aph,m-1,0.0382,0.0409,0.0417,0.0349,0.0337,0.0261,0.0181,0.0155,0.0137,0.0105,0.0098,0.0092,0.0087,0.0084,0.0078,0.0081,0.0082,0.0148,0.0177,0.0142,0.0023,0.0004
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T04:07:00Z,2007,05,23,04,07,00,147.41769,-43.08399,0,Tas_May2007_CH200701_2007-05-23T04:07:00Z,aph,m-1,0.0482,0.0535,0.0664,0.0568,0.0556,0.0405,0.027,0.0233,0.0196,0.0138,0.0126,0.0113,0.0105,0.01,0.0099,0.0109,0.0113,0.0244,0.0303,0.0226,0.0023,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T23:15:00Z,2007,05,23,23,15,00,147.11757,-42.68662,0,Tas_May2007_CH200701_2007-05-23T23:15:00Z,aph,m-1,0.0483,0.0531,0.0636,0.0525,0.0508,0.0385,0.0219,0.0175,0.0145,0.0112,0.0102,0.009,0.0082,0.0077,0.0077,0.0084,0.0089,0.0199,0.0243,0.0194,0.0021,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T02:20:00Z,2007,05,24,02,20,00,148.02029,-42.54407,0,Tas_May2007_CH200701_2007-05-24T02:20:00Z,aph,m-1,0.0297,0.0328,0.0372,0.0322,0.0314,0.0229,0.0157,0.0134,0.0113,0.0078,0.0071,0.0065,0.0061,0.0059,0.006,0.0063,0.0066,0.0136,0.0164,0.0129,0.0017,0.0001
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T05:05:00Z,2007,05,24,05,05,00,148.03043,-42.31308,0,Tas_May2007_CH200701_2007-05-24T05:05:00Z,aph,m-1,0.0379,0.0413,0.0468,0.0405,0.0389,0.027,0.019,0.0166,0.0142,0.0097,0.0088,0.008,0.0076,0.0074,0.0078,0.0084,0.0088,0.0194,0.0233,0.0173,0.0016,0.0001
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T23:01:00Z,2007,05,24,23,01,00,148.35483,-42.2992,0,Tas_May2007_CH200701_2007-05-24T23:01:00Z,aph,m-1,0.0242,0.0262,0.031,0.0257,0.0255,0.0193,0.0114,0.0092,0.0078,0.006,0.0055,0.0049,0.0045,0.0044,0.0045,0.0047,0.0048,0.0104,0.0126,0.0101,0.0013,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T01:55:00Z,2007,05,25,01,55,00,148.30617,-42.03468,0,Tas_May2007_CH200701_2007-05-25T01:55:00Z,aph,m-1,0.016,0.0175,0.0209,0.0179,0.0173,0.0124,0.007,0.0057,0.0047,0.0031,0.0028,0.0026,0.0025,0.0025,0.0029,0.003,0.003,0.0067,0.0081,0.0061,0.0008,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T04:32:00Z,2007,05,25,04,32,00,148.29337,-41.79404,0,Tas_May2007_CH200701_2007-05-25T04:32:00Z,aph,m-1,0.0352,0.0387,0.0487,0.0428,0.0422,0.0287,0.0157,0.0124,0.0096,0.0059,0.0053,0.0048,0.0045,0.0046,0.0056,0.0057,0.006,0.0145,0.0182,0.0137,0.0009,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T23:13:00Z,2007,05,25,23,13,00,148.347,-41.26883,0,Tas_May2007_CH200701_2007-05-25T23:13:00Z,aph,m-1,0.0277,0.03,0.0346,0.03,0.0288,0.0194,0.0112,0.009,0.0073,0.0048,0.0045,0.0041,0.0038,0.0039,0.0046,0.0045,0.0048,0.0111,0.0137,0.0103,0.0011,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-26T02:35:00Z,2007,05,26,02,35,00,148.313,-41.062,0,Tas_May2007_CH200701_2007-05-26T02:35:00Z,aph,m-1,0.0259,0.028,0.0329,0.0289,0.0283,0.0194,0.0113,0.0092,0.0074,0.0049,0.0045,0.0042,0.004,0.004,0.0047,0.0046,0.0048,0.0102,0.0126,0.0097,0.001,0.0001
Tas_May2007_CH200701,Tas,CSIRO,2007-05-26T22:40:00Z,2007,05,26,22,40,00,146.372,-41.15309,0,Tas_May2007_CH200701_2007-05-26T22:40:00Z,aph,m-1,0.0324,0.0355,0.035,0.0299,0.0308,0.0248,0.0152,0.0123,0.0101,0.0066,0.006,0.0054,0.0051,0.005,0.006,0.0069,0.0072,0.014,0.017,0.0137,0.0024,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-27T00:28:00Z,2007,05,27,00,28,00,146.56267,-41.12583,0,Tas_May2007_CH200701_2007-05-27T00:28:00Z,aph,m-1,0.053,0.0569,0.0586,0.0508,0.0507,0.0397,0.024,0.0196,0.0159,0.0107,0.0097,0.0088,0.0084,0.0081,0.0091,0.0098,0.0099,0.0185,0.0229,0.0185,0.0032,0.0007
Tas_May2007_CH200701,Tas,CSIRO,2007-05-27T05:30:00Z,2007,05,27,05,30,00,147.14833,-40.99733,0,Tas_May2007_CH200701_2007-05-27T05:30:00Z,aph,m-1,0.026,0.0297,0.0368,0.0312,0.0313,0.0236,0.0139,0.011,0.0088,0.0058,0.0052,0.0045,0.0043,0.0042,0.0052,0.0061,0.0064,0.0152,0.0188,0.0148,0.0017,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T06:49:00Z,2007,05,28,06,49,00,147.54533,-43.12117,0,Tas_May2007_CH200701_2007-05-28T06:49:00Z,aph,m-1,0.0833,0.0908,0.1072,0.0915,0.0893,0.0628,0.0407,0.0347,0.0294,0.0206,0.019,0.0171,0.0158,0.0151,0.0149,0.0154,0.016,0.0354,0.0442,0.0333,0.0028,0.0005
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T08:00:00Z,2007,05,28,08,00,00,147.37267,-43.06283,0,Tas_May2007_CH200701_2007-05-28T08:00:00Z,aph,m-1,0.0316,0.0344,0.0384,0.0317,0.0315,0.0238,0.0157,0.0135,0.0119,0.0092,0.0087,0.0079,0.0074,0.0071,0.0066,0.0069,0.007,0.0134,0.0164,0.0132,0.0017,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T10:16:00Z,2007,05,28,10,16,00,147.12967,-43.32117,0,Tas_May2007_CH200701_2007-05-28T10:16:00Z,aph,m-1,0.016,0.0179,0.0199,0.0171,0.019,0.0177,0.0141,0.0132,0.0125,0.0113,0.0112,0.0109,0.0109,0.011,0.0112,0.0111,0.0109,0.0126,0.0139,0.0107,0.0028,0.0006
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T12:06:00Z,2007,05,28,12,06,00,146.9365,-43.56113,0,Tas_May2007_CH200701_2007-05-28T12:06:00Z,aph,m-1,0.0243,0.0263,0.0306,0.0257,0.0254,0.0189,0.0116,0.0097,0.0081,0.006,0.0055,0.0049,0.0045,0.0043,0.0044,0.0046,0.0047,0.01,0.0123,0.0094,0.0011,0.0002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T23:30:00Z,2007,05,28,23,30,00,146.00717,-43.33883,0,Tas_May2007_CH200701_2007-05-28T23:30:00Z,aph,m-1,0.0185,0.0157,0.0095,0.0089,0.0102,0.0151,0.0183,0.0188,0.0192,0.0194,0.0194,0.0194,0.0196,0.0196,0.0192,0.0179,0.0172,0.0132,0.0131,0.0109,0.0041,0.0009
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T00:50:00Z,2007,05,29,00,50,00,145.94267,-43.29317,0,Tas_May2007_CH200701_2007-05-29T00:50:00Z,aph,m-1,0.0366,0.0359,0.0314,0.029,0.0285,0.0272,0.025,0.0245,0.0232,0.0217,0.0213,0.0209,0.0206,0.0203,0.0193,0.0185,0.018,0.0153,0.0159,0.0135,0.0052,0.0007
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T01:31:00Z,2007,05,29,01,31,00,145.92638,-43.32818,0,Tas_May2007_CH200701_2007-05-29T01:31:00Z,aph,m-1,0.0151,0.0155,0.0144,0.0124,0.0116,0.0096,0.0076,0.0069,0.0062,0.0054,0.0053,0.0051,0.0049,0.0048,0.0045,0.0048,0.0046,0.006,0.0066,0.0056,0.0017,0.0003
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T07:45:00Z,2007,05,29,07,45,00,146.57783,-43.54917,0,Tas_May2007_CH200701_2007-05-29T07:45:00Z,aph,m-1,0.0563,0.0565,0.0455,0.0384,0.0366,0.0296,0.0212,0.0184,0.0154,0.0116,0.0107,0.0099,0.0093,0.0089,0.0085,0.0087,0.0087,0.0138,0.0156,0.0124,0.003,0.0006
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T23:32:00Z,2007,05,29,23,32,00,147.0775,-43.3935,0,Tas_May2007_CH200701_2007-05-29T23:32:00Z,aph,m-1,0.0242,0.0259,0.0285,0.0243,0.0235,0.0178,0.0116,0.0101,0.0087,0.007,0.0064,0.0059,0.0057,0.0055,0.0054,0.0057,0.0059,0.01,0.0121,0.0096,0.0016,0.0002
GBR_Sept2007,GBR,CSIRO,2007-09-19T04:00:00Z,2007,09,19,04,00,00,146.761,-18.68553,0,GBR_Sept2007_2007-09-19T04:00:00Z,aph,m-1,0.0111,0.012,0.0143,0.0126,0.0112,0.0088,0.0049,0.0036,0.0028,0.0017,0.0015,0.0013,0.0011,0.001,0.0009,0.0012,0.0012,0.0027,0.0035,0.0028,0.0001,0
GBR_Sept2007,GBR,CSIRO,2007-09-19T23:47:00Z,2007,09,19,23,47,00,146.15623,-17.37395,0,GBR_Sept2007_2007-09-19T23:47:00Z,aph,m-1,0.0126,0.0136,0.0167,0.0144,0.0127,0.0106,0.0061,0.0044,0.0034,0.0022,0.002,0.0019,0.0016,0.0015,0.0015,0.0021,0.0022,0.0046,0.0057,0.0049,0.0005,0.0001
GBR_Sept2007,GBR,CSIRO,2007-09-20T05:00:00Z,2007,09,20,05,00,00,146.04813,-16.84743,0,GBR_Sept2007_2007-09-20T05:00:00Z,aph,m-1,0.0117,0.0129,0.0166,0.0146,0.0133,0.0103,0.0053,0.0036,0.0026,0.0016,0.0014,0.0012,0.0011,0.001,0.0013,0.0017,0.0018,0.0042,0.0053,0.0044,0.0002,0
GBR_Sept2007,GBR,CSIRO,2007-09-20T09:30:00Z,2007,09,20,09,30,00,145.99925,-17.02445,0,GBR_Sept2007_2007-09-20T09:30:00Z,aph,m-1,0.1277,0.135,0.125,0.0985,0.0868,0.0572,0.0357,0.0281,0.0227,0.0132,0.011,0.0085,0.0067,0.0061,0.0076,0.015,0.0168,0.048,0.0605,0.0471,0.0032,0.0005
GBR_Sept2007,GBR,CSIRO,2007-09-20T23:30:00Z,2007,09,20,23,30,00,145.76726,-16.84882,0,GBR_Sept2007_2007-09-20T23:30:00Z,aph,m-1,0.0368,0.0435,0.0513,0.0409,0.0439,0.0454,0.0315,0.025,0.0207,0.0156,0.0147,0.0136,0.013,0.0129,0.0147,0.0199,0.0208,0.0295,0.0346,0.0313,0.0057,0.0014
GBR_Sept2007,GBR,CSIRO,2007-09-21T01:10:00Z,2007,09,21,01,10,00,145.82206,-16.81756,0,GBR_Sept2007_2007-09-21T01:10:00Z,aph,m-1,0.0216,0.0241,0.0279,0.0232,0.0228,0.0224,0.0151,0.0118,0.0102,0.0077,0.007,0.0063,0.0055,0.005,0.0049,0.0065,0.0068,0.012,0.0144,0.0126,0.0021,0.0006
GBR_Sept2007,GBR,CSIRO,2007-09-21T03:35:00Z,2007,09,21,03,35,00,145.87802,-16.78445,0,GBR_Sept2007_2007-09-21T03:35:00Z,aph,m-1,0.0166,0.018,0.0213,0.0175,0.0154,0.0138,0.0082,0.0061,0.0048,0.0033,0.003,0.0027,0.0024,0.0022,0.0022,0.0032,0.0035,0.0076,0.0094,0.008,0.0008,0.0003
GBR_Sept2007,GBR,CSIRO,2007-09-21T22:40:00Z,2007,09,21,22,40,00,145.9805,-17.22404,0,GBR_Sept2007_2007-09-21T22:40:00Z,aph,m-1,0.0754,0.075,0.0597,0.0488,0.0454,0.0404,0.0266,0.0216,0.0178,0.0118,0.0103,0.0087,0.0077,0.0069,0.0066,0.0086,0.0091,0.0169,0.0202,0.0173,0.003,0.0011
GBR_Sept2007,GBR,CSIRO,2007-09-22T01:45:00Z,2007,09,22,01,45,00,146.02371,-17.25716,0,GBR_Sept2007_2007-09-22T01:45:00Z,aph,m-1,0.0218,0.0233,0.0242,0.0207,0.0187,0.0163,0.0097,0.0073,0.0056,0.0034,0.003,0.0024,0.0021,0.0019,0.002,0.0029,0.0032,0.0067,0.0082,0.0069,0.001,0.0004
GBR_Sept2007,GBR,CSIRO,2007-09-22T04:00:00Z,2007,09,22,04,00,00,146.11803,-17.31816,0,GBR_Sept2007_2007-09-22T04:00:00Z,aph,m-1,0.0089,0.01,0.0126,0.0114,0.0104,0.0095,0.0054,0.0038,0.0029,0.0017,0.0014,0.0011,0.001,0.0009,0.001,0.0016,0.0017,0.0037,0.0044,0.0037,0.0005,0.0002
GBR_Sept2007,GBR,CSIRO,2007-09-22T23:45:00Z,2007,09,22,23,45,00,146.08566,-17.50929,0,GBR_Sept2007_2007-09-22T23:45:00Z,aph,m-1,0.0633,0.064,0.0565,0.0477,0.0439,0.0385,0.0251,0.0201,0.0159,0.0108,0.0097,0.0085,0.0078,0.0072,0.0069,0.008,0.0082,0.0135,0.016,0.0139,0.0016,0.0005
GBR_Sept2007,GBR,CSIRO,2007-09-23T02:45:00Z,2007,09,23,02,45,00,146.24996,-17.61716,0,GBR_Sept2007_2007-09-23T02:45:00Z,aph,m-1,0.011,0.0118,0.0145,0.0128,0.0111,0.0088,0.0049,0.0035,0.0026,0.0016,0.0014,0.0012,0.0011,0.0011,0.0011,0.0014,0.0015,0.0033,0.0041,0.0034,0.0003,0.0001
GBR_Sept2007,GBR,CSIRO,2007-09-23T05:20:00Z,2007,09,23,05,20,00,146.12587,-17.71816,0,GBR_Sept2007_2007-09-23T05:20:00Z,aph,m-1,0.0176,0.0186,0.0205,0.0179,0.0163,0.0133,0.0077,0.0054,0.0039,0.0024,0.0021,0.0019,0.0017,0.0017,0.0018,0.0023,0.0024,0.0045,0.0054,0.0046,0.0008,0.0003
GBR_Sept2007,GBR,CSIRO,2007-09-23T21:45:00Z,2007,09,23,21,45,00,146.063,-18.03302,0,GBR_Sept2007_2007-09-23T21:45:00Z,aph,m-1,0.4588,0.4301,0.2549,0.2109,0.1955,0.1751,0.1365,0.1184,0.1015,0.0752,0.0699,0.0651,0.0606,0.058,0.0552,0.059,0.0581,0.0603,0.0635,0.0537,0.0251,0.0079
GBR_Sept2007,GBR,CSIRO,2007-09-24T01:40:00Z,2007,09,24,01,40,00,146.08885,-18.05787,0,GBR_Sept2007_2007-09-24T01:40:00Z,aph,m-1,0.0533,0.0546,0.0432,0.0367,0.0378,0.0401,0.0314,0.0265,0.0244,0.0195,0.0186,0.0172,0.0162,0.0162,0.0164,0.0194,0.0197,0.0248,0.0275,0.0237,0.009,0.0029
GBR_Sept2007,GBR,CSIRO,2007-09-24T04:05:00Z,2007,09,24,04,05,00,146.07896,-18.10551,0,GBR_Sept2007_2007-09-24T04:05:00Z,aph,m-1,0.0709,0.0721,0.0571,0.0477,0.048,0.0496,0.0393,0.0352,0.0316,0.0264,0.0246,0.0223,0.0208,0.0205,0.0196,0.0216,0.0219,0.0267,0.0297,0.0262,0.0089,0.0029
GBR_Sept2007,GBR,CSIRO,2007-09-24T05:30:00Z,2007,09,24,05,30,00,146.05377,-18.10477,0,GBR_Sept2007_2007-09-24T05:30:00Z,aph,m-1,0.1247,0.1221,0.0946,0.0807,0.0786,0.0719,0.0576,0.0518,0.0462,0.0382,0.0361,0.0329,0.0309,0.0301,0.0283,0.0285,0.0286,0.0325,0.0355,0.031,0.012,0.0031
GBR_Sept2007,GBR,CSIRO,2007-09-24T21:50:00Z,2007,09,24,21,50,00,146.09305,-18.29102,0,GBR_Sept2007_2007-09-24T21:50:00Z,aph,m-1,0.1586,0.1519,0.1109,0.0946,0.0884,0.0779,0.0636,0.057,0.0521,0.0426,0.0402,0.0374,0.0352,0.0333,0.0297,0.0285,0.028,0.0304,0.0333,0.0287,0.01,0.0029
GBR_Sept2007,GBR,CSIRO,2007-09-25T00:20:00Z,2007,09,25,00,20,00,146.0777,-18.17055,0,GBR_Sept2007_2007-09-25T00:20:00Z,aph,m-1,0.0565,0.0626,0.0533,0.0454,0.0463,0.0507,0.0425,0.0376,0.0345,0.0294,0.028,0.0262,0.0244,0.0229,0.0229,0.0255,0.0259,0.0306,0.0334,0.0309,0.0116,0.0038
GBR_Sept2007,GBR,CSIRO,2007-09-25T04:15:00Z,2007,09,25,04,15,00,146.411,-18.21198,0,GBR_Sept2007_2007-09-25T04:15:00Z,aph,m-1,0.0092,0.01,0.0132,0.0118,0.0103,0.0083,0.0047,0.0034,0.0025,0.0017,0.0016,0.0014,0.0014,0.0013,0.0014,0.0016,0.0016,0.0033,0.004,0.0033,0.0004,0.0001
GBR_Sept2007,GBR,CSIRO,2007-09-25T21:45:00Z,2007,09,25,21,45,00,146.3896,-18.52038,0,GBR_Sept2007_2007-09-25T21:45:00Z,aph,m-1,0.0317,0.0344,0.041,0.0338,0.0295,0.0252,0.0153,0.0116,0.009,0.0062,0.0057,0.0051,0.0047,0.0044,0.0044,0.006,0.0064,0.0135,0.0163,0.0146,0.0015,0.0003
GBR_Sept2007,GBR,CSIRO,2007-09-26T01:25:00Z,2007,09,26,01,25,00,146.40688,-18.73589,0,GBR_Sept2007_2007-09-26T01:25:00Z,aph,m-1,0.0147,0.0159,0.0158,0.0133,0.0127,0.012,0.0085,0.0072,0.0062,0.0051,0.0048,0.0042,0.0039,0.0036,0.0036,0.004,0.0041,0.0065,0.0075,0.0065,0.0014,0.0004
GBR_Sept2007,GBR,CSIRO,2007-09-26T03:30:00Z,2007,09,26,03,30,00,146.3807,-18.80027,0,GBR_Sept2007_2007-09-26T03:30:00Z,aph,m-1,0.0248,0.0261,0.0266,0.0226,0.02,0.0157,0.0094,0.007,0.0053,0.0033,0.0029,0.0025,0.0023,0.0021,0.0022,0.0028,0.0029,0.0055,0.0067,0.0058,0.0009,0.0003
TasJan08,Tas,CSIRO,2008-01-14T23:55:00Z,2008,01,14,23,55,00,147.37804,-43.02182,0,TasJan08_2008-01-14T23:55:00Z,aph,m-1,0.0445,0.0467,0.0557,0.0502,0.049,0.037,0.0238,0.0199,0.0166,0.0112,0.0104,0.0095,0.009,0.0083,0.0086,0.0088,0.0093,0.0172,0.0209,0.016,0.002,0.0005
TasJan08,Tas,CSIRO,2008-01-15T01:08:00Z,2008,01,15,01,08,00,147.44863,-42.92349,0,TasJan08_2008-01-15T01:08:00Z,aph,m-1,0.0739,0.0769,0.0831,0.0732,0.0719,0.056,0.0375,0.0316,0.0272,0.0197,0.0185,0.0164,0.0157,0.0149,0.0146,0.014,0.0141,0.0251,0.0298,0.0238,0.0042,0.0023
TasJan08,Tas,CSIRO,2008-01-15T01:48:00Z,2008,01,15,01,48,00,147.38518,-42.91779,0,TasJan08_2008-01-15T01:48:00Z,aph,m-1,0.0501,0.0579,0.0742,0.066,0.0653,0.0498,0.0297,0.0235,0.0192,0.0122,0.0105,0.0095,0.0088,0.0083,0.0093,0.0097,0.0105,0.0225,0.0291,0.0219,0.0016,0.0002
TasJan08,Tas,CSIRO,2008-01-15T02:35:00Z,2008,01,15,02,35,00,147.3255,-42.8391,0,TasJan08_2008-01-15T02:35:00Z,aph,m-1,0.1349,0.1478,0.1706,0.1468,0.1433,0.114,0.0723,0.0602,0.0504,0.036,0.0335,0.0316,0.0308,0.0296,0.0291,0.0319,0.0325,0.0557,0.0674,0.0538,0.0103,0.0053
TasJan08,Tas,CSIRO,2008-01-15T03:10:00Z,2008,01,15,03,10,00,147.28871,-42.78803,0,TasJan08_2008-01-15T03:10:00Z,aph,m-1,0.126,0.1399,0.1662,0.1343,0.1319,0.11,0.0698,0.056,0.0484,0.0371,0.0355,0.0342,0.0342,0.0341,0.036,0.0411,0.0419,0.066,0.0782,0.066,0.011,0.004
TasJan08,Tas,CSIRO,2008-01-15T03:40:00Z,2008,01,15,03,40,00,147.2274,-42.74223,0,TasJan08_2008-01-15T03:40:00Z,aph,m-1,0.0921,0.1017,0.133,0.1039,0.103,0.1065,0.0763,0.061,0.0519,0.0444,0.0439,0.0435,0.0429,0.0422,0.0459,0.0505,0.0502,0.0652,0.0755,0.0654,0.0135,0.0058
TasJan08,Tas,CSIRO,2008-01-15T22:10:00Z,2008,01,15,22,10,00,147.2274,-42.74223,0,TasJan08_2008-01-15T22:10:00Z,aph,m-1,0.0889,0.0977,0.0989,0.075,0.0764,0.0733,0.0517,0.0419,0.0358,0.0317,0.0308,0.0307,0.0316,0.0318,0.0348,0.041,0.0417,0.0535,0.062,0.0555,0.0116,0.004
TasJan08,Tas,CSIRO,2008-01-15T22:50:00Z,2008,01,15,22,50,00,147.28871,-42.78803,0,TasJan08_2008-01-15T22:50:00Z,aph,m-1,0.131,0.142,0.152,0.1196,0.1184,0.1052,0.0759,0.064,0.0572,0.0496,0.0491,0.0482,0.0489,0.048,0.0498,0.0551,0.0554,0.0708,0.08,0.0707,0.0172,0.0076
TasJan08,Tas,CSIRO,2008-01-15T23:47:00Z,2008,01,15,23,47,00,147.35054,-42.89099,0,TasJan08_2008-01-15T23:47:00Z,aph,m-1,0.0372,0.0406,0.0525,0.048,0.0465,0.0347,0.0207,0.0163,0.0125,0.0071,0.0062,0.0053,0.0047,0.0044,0.0054,0.0047,0.0054,0.0156,0.0196,0.0142,0.0005,-0.0012
TasJan08,Tas,CSIRO,2008-01-16T00:17:00Z,2008,01,16,00,17,00,147.3369,-42.85116,0,TasJan08_2008-01-16T00:17:00Z,aph,m-1,0.1166,0.1349,0.1632,0.1356,0.1326,0.1035,0.0628,0.0507,0.0406,0.0353,0.038,0.0368,0.0355,0.0341,0.0377,0.0401,0.0406,0.0708,0.0861,0.0685,0.01,0.0037
TasJan08,Tas,CSIRO,2008-01-16T00:39:00Z,2008,01,16,00,39,00,147.3255,-42.8391,0,TasJan08_2008-01-16T00:39:00Z,aph,m-1,0.1483,0.1634,0.189,0.162,0.1585,0.1275,0.0832,0.0692,0.0589,0.0436,0.0407,0.0388,0.0373,0.0377,0.0391,0.041,0.0415,0.0694,0.0834,0.0679,0.0112,0.0058
TasJan08,Tas,CSIRO,2008-01-16T01:00:00Z,2008,01,16,01,00,00,147.31334,-42.82398,0,TasJan08_2008-01-16T01:00:00Z,aph,m-1,0.1331,0.1473,0.1784,0.1499,0.1443,0.1173,0.0722,0.0576,0.0482,0.0338,0.0303,0.0291,0.0279,0.0287,0.0311,0.0343,0.0351,0.0664,0.0812,0.0653,0.0072,0.0025
TasJan08,Tas,CSIRO,2008-01-16T01:18:00Z,2008,01,16,01,18,00,147.29187,-42.81053,0,TasJan08_2008-01-16T01:18:00Z,aph,m-1,0.1457,0.1574,0.1605,0.1344,0.1275,0.1034,0.0653,0.0528,0.0434,0.0322,0.0295,0.028,0.0276,0.0273,0.0282,0.0329,0.0338,0.0569,0.0682,0.0561,0.0077,0.0031
