CRUISE,ORIGINAL,COMPILED,Time,Year,Month,Day,Hour,Minute,Second,Longitude,Latitude,Depth,ID,Variable,Units,405,411,443,455,465,489,510,520,530,550,555,560,565,570,590,619,625,665,670,683,715,750
SS072004,SS,CSIRO,2004-08-02T03:46:00Z,2004,8,2,3,46,0,145.144,-42.23067,0,SS072004_2004-08-02T03:46:00Z,ag,m-1,1.2838,1.19,0.755,0.6365,0.547,0.3888,0.2871,0.2514,0.216,0.1626,0.1536,0.1423,0.132,0.1223,0.092,0.0618,0.0562,0.0318,0.0295,0.0249,0.0158,0.0095
SS2010_v09,SS,CSIRO,2010-10-16T23:45:00Z,2010,10,16,23,45,0,153.1453,-30.8632,0,SS2010_v09_2010-10-16T23:45:00Z,ag,m-1,0.0776,0.0702,0.0371,0.0294,0.0236,0.0148,0.0097,0.0081,0.0066,0.0045,0.0041,0.0037,0.0033,0.003,0.002,0.0012,0.001,0.0005,0.0004,0.0003,0.0002,0.0001
SS2010_v09,SS,CSIRO,2010-10-17T02:49:00Z,2010,10,17,2,49,0,153.0559,-30.849,0,SS2010_v09_2010-10-17T02:49:00Z,ag,m-1,0.0664,0.06,0.0313,0.0247,0.0198,0.0123,0.008,0.0066,0.0054,0.0036,0.0033,0.003,0.0027,0.0024,0.0016,0.0009,0.0008,0.0004,0.0003,0.0003,0.0001,0.0001
SS2010_v09,SS,CSIRO,2010-10-17T04:49:00Z,2010,10,17,4,49,0,153.0419,-30.7836,0,SS2010_v09_2010-10-17T04:49:00Z,ag,m-1,0.14,0.1294,0.0788,0.0656,0.0554,0.0384,0.0277,0.024,0.0205,0.0152,0.0142,0.013,0.012,0.0111,0.0082,0.0053,0.0048,0.0026,0.0024,0.002,0.0012,0.0007
SS2010_v09,SS,CSIRO,2010-10-17T21:10:00Z,2010,10,17,21,10,0,153.5405,-29.3823,0,SS2010_v09_2010-10-17T21:10:00Z,ag,m-1,0.0827,0.0764,0.0464,0.0386,0.0325,0.0225,0.0162,0.014,0.012,0.0089,0.0083,0.0076,0.007,0.0065,0.0048,0.0031,0.0028,0.0015,0.0014,0.0012,0.0007,0.0004
SS2010_v09,SS,CSIRO,2010-10-17T23:19:00Z,2010,10,17,23,19,0,153.4334,-29.3841,0,SS2010_v09_2010-10-17T23:19:00Z,ag,m-1,0.1755,0.1615,0.0956,0.0788,0.0659,0.0447,0.0317,0.0272,0.0231,0.0168,0.0157,0.0142,0.0131,0.0121,0.0088,0.0056,0.005,0.0026,0.0024,0.002,0.0012,0.0007
SS2010_v09,SS,CSIRO,2010-10-18T00:55:00Z,2010,10,18,0,55,0,153.4156,-29.3762,0,SS2010_v09_2010-10-18T00:55:00Z,ag,m-1,0.3101,0.2838,0.1622,0.132,0.109,0.0722,0.0499,0.0425,0.0356,0.0254,0.0236,0.0213,0.0195,0.0178,0.0127,0.0078,0.0069,0.0035,0.0032,0.0026,0.0015,0.0008
SS2010_v09,SS,CSIRO,2010-10-18T02:25:00Z,2010,10,18,2,25,0,153.4067,-29.3848,0,SS2010_v09_2010-10-18T02:25:00Z,ag,m-1,0.6023,0.5539,0.326,0.2681,0.2237,0.1513,0.1068,0.0916,0.0775,0.0562,0.0524,0.0475,0.0437,0.0402,0.0292,0.0184,0.0165,0.0085,0.0079,0.0065,0.0038,0.0021
SS2010_v09,SS,CSIRO,2010-10-18T03:45:00Z,2010,10,18,3,45,0,153.3998,-29.4068,0,SS2010_v09_2010-10-18T03:45:00Z,ag,m-1,1.9979,1.8379,1.0831,0.8914,0.7439,0.5039,0.3558,0.3053,0.2584,0.1876,0.175,0.1588,0.146,0.1343,0.0976,0.0616,0.0551,0.0287,0.0264,0.0217,0.0128,0.0071
SS2010_v09,SS,CSIRO,2010-10-19T01:57:00Z,2010,10,19,1,57,0,153.6203,-28.8798,0,SS2010_v09_2010-10-19T01:57:00Z,ag,m-1,1.1724,1.0782,0.6341,0.5215,0.4349,0.2941,0.2074,0.1779,0.1504,0.1091,0.1017,0.0922,0.0848,0.078,0.0566,0.0357,0.0319,0.0165,0.0152,0.0125,0.0074,0.0041
SS2010_v09,SS,CSIRO,2010-10-19T04:22:00Z,2010,10,19,4,22,0,153.6215,-28.8701,0,SS2010_v09_2010-10-19T04:22:00Z,ag,m-1,1.2473,1.1496,0.6859,0.5671,0.4752,0.3248,0.2312,0.1991,0.1692,0.1238,0.1156,0.1051,0.0969,0.0893,0.0653,0.0417,0.0374,0.0198,0.0182,0.0151,0.009,0.0051
SS2010_v09,SS,CSIRO,2010-10-19T23:35:00Z,2010,10,19,23,35,0,154.2501,-29.1912,0,SS2010_v09_2010-10-19T23:35:00Z,ag,m-1,0.1659,0.1631,0.1465,0.1408,0.1357,0.1253,0.1167,0.1131,0.1094,0.1025,0.101,0.099,0.0974,0.0957,0.0897,0.0817,0.0798,0.0699,0.0687,0.066,0.0593,0.0526
SS2010_v09,SS,CSIRO,2010-10-19T23:35:00Z,2010,10,19,23,35,0,154.2501,-29.1912,0,SS2010_v09_2010-10-19T23:35:00Z,ag,m-1,0.0901,0.0873,0.0712,0.066,0.0616,0.053,0.0463,0.0437,0.041,0.0362,0.0352,0.0339,0.0329,0.0318,0.0281,0.0236,0.0226,0.0175,0.017,0.0158,0.0128,0.0103
SS2010_v09,SS,CSIRO,2010-10-20T03:33:00Z,2010,10,20,3,33,0,153.9322,-29.1445,0,SS2010_v09_2010-10-20T03:33:00Z,ag,m-1,0.9039,0.902,0.8902,0.8859,0.8819,0.8734,0.8658,0.8625,0.859,0.8521,0.8507,0.8486,0.8468,0.8451,0.8384,0.8288,0.8265,0.8132,0.8115,0.8076,0.797,0.7855
SS2010_v09,SS,CSIRO,2010-10-20T08:48:00Z,2010,10,20,8,48,0,153.5104,-29.1411,0,SS2010_v09_2010-10-20T08:48:00Z,ag,m-1,0.1605,0.1562,0.1318,0.1238,0.1168,0.1031,0.0922,0.0878,0.0832,0.0751,0.0734,0.0711,0.0693,0.0674,0.0608,0.0525,0.0507,0.0411,0.04,0.0375,0.0317,0.0263
SS2010_v09,SS,CSIRO,2010-10-20T23:37:00Z,2010,10,20,23,37,0,154.2994,-29.1541,0,SS2010_v09_2010-10-20T23:37:00Z,ag,m-1,0.0919,0.0895,0.0755,0.0709,0.0669,0.0591,0.0528,0.0503,0.0477,0.043,0.0421,0.0408,0.0397,0.0387,0.0349,0.0301,0.0291,0.0236,0.0229,0.0216,0.0182,0.0151
SS2010_v09,SS,CSIRO,2010-10-21T03:51:00Z,2010,10,21,3,51,0,154.2675,-29.2388,0,SS2010_v09_2010-10-21T03:51:00Z,ag,m-1,0.3128,0.3106,0.2972,0.2924,0.288,0.2788,0.2708,0.2673,0.2636,0.2566,0.2552,0.2531,0.2513,0.2496,0.243,0.2338,0.2317,0.2193,0.2178,0.2143,0.205,0.1952
SS2010_v09,SS,CSIRO,2010-10-21T21:59:00Z,2010,10,21,21,59,0,154.1842,-29.6547,0,SS2010_v09_2010-10-21T21:59:00Z,ag,m-1,0.2019,0.1995,0.185,0.1799,0.1753,0.1659,0.1578,0.1544,0.1508,0.144,0.1426,0.1406,0.139,0.1373,0.1312,0.1229,0.1209,0.1101,0.1088,0.1059,0.0982,0.0903
SS2010_v09,SS,CSIRO,2010-10-21T23:56:00Z,2010,10,21,23,56,0,154.1598,-29.6931,0,SS2010_v09_2010-10-21T23:56:00Z,ag,m-1,0.0679,0.0654,0.0514,0.0471,0.0434,0.0364,0.0311,0.029,0.0269,0.0232,0.0225,0.0216,0.0208,0.02,0.0173,0.014,0.0133,0.0099,0.0096,0.0087,0.0069,0.0053
SS2010_v09,SS,CSIRO,2010-10-22T03:48:00Z,2010,10,22,3,48,0,154.1032,-29.7826,0,SS2010_v09_2010-10-22T03:48:00Z,ag,m-1,0.5717,0.5685,0.5486,0.5414,0.5349,0.521,0.5089,0.5037,0.4981,0.4874,0.4851,0.482,0.4793,0.4766,0.4664,0.4522,0.4488,0.4295,0.4271,0.4215,0.4067,0.391
SS2010_v09,SS,CSIRO,2010-10-22T21:58:00Z,2010,10,22,21,58,0,154.0913,-30.3287,0,SS2010_v09_2010-10-22T21:58:00Z,ag,m-1,0.0187,0.0167,0.008,0.0061,0.0047,0.0028,0.0017,0.0014,0.0011,0.0007,0.0006,0.0006,0.0005,0.0004,0.0003,0.0001,0.0001,0.0001,0,0,0,0
SS2010_v09,SS,CSIRO,2010-10-22T23:55:00Z,2010,10,22,23,55,0,154.0821,-30.3926,0,SS2010_v09_2010-10-22T23:55:00Z,ag,m-1,0.026,0.0241,0.0147,0.0123,0.0104,0.0072,0.0052,0.0045,0.0039,0.0029,0.0027,0.0025,0.0023,0.0021,0.0016,0.001,0.0009,0.0005,0.0005,0.0004,0.0002,0.0001
SS2010_v09,SS,CSIRO,2010-10-23T03:59:00Z,2010,10,23,3,59,0,154.4767,-30.828,0,SS2010_v09_2010-10-23T03:59:00Z,ag,m-1,0.0327,0.0305,0.0193,0.0163,0.014,0.01,0.0074,0.0065,0.0056,0.0043,0.004,0.0037,0.0035,0.0032,0.0024,0.0016,0.0015,0.0009,0.0008,0.0007,0.0004,0.0003
SS2010_v09,SS,CSIRO,2010-10-23T23:58:00Z,2010,10,23,23,58,0,153.9599,-32.0086,0,SS2010_v09_2010-10-23T23:58:00Z,ag,m-1,0.0687,0.0654,0.0476,0.0424,0.038,0.0301,0.0244,0.0223,0.0202,0.0167,0.016,0.0151,0.0143,0.0136,0.0113,0.0085,0.008,0.0054,0.0051,0.0046,0.0033,0.0023
SS2010_v09,SS,CSIRO,2010-10-24T23:59:00Z,2010,10,24,23,59,0,153.5817,-32.3682,0,SS2010_v09_2010-10-24T23:59:00Z,ag,m-1,0.046,0.0438,0.0321,0.0287,0.0258,0.0205,0.0167,0.0153,0.0138,0.0115,0.011,0.0104,0.0099,0.0094,0.0078,0.006,0.0056,0.0038,0.0036,0.0032,0.0024,0.0017
SS2010_v09,SS,CSIRO,2010-10-25T04:15:00Z,2010,10,25,4,15,0,153.5886,-32.4568,0,SS2010_v09_2010-10-25T04:15:00Z,ag,m-1,0.0401,0.0378,0.026,0.0226,0.0199,0.0151,0.0118,0.0106,0.0094,0.0075,0.0071,0.0067,0.0063,0.0059,0.0047,0.0034,0.0031,0.002,0.0019,0.0016,0.0011,0.0007
SS2010_v09,SS,CSIRO,2010-10-25T20:01:00Z,2010,10,25,20,1,0,154.3888,-32.2981,0,SS2010_v09_2010-10-25T20:01:00Z,ag,m-1,0.0794,0.0757,0.0559,0.05,0.0451,0.0361,0.0296,0.0271,0.0246,0.0205,0.0197,0.0186,0.0178,0.0169,0.0141,0.0109,0.0102,0.007,0.0067,0.006,0.0044,0.0032
SS2010_v09,SS,CSIRO,2010-10-25T23:21:00Z,2010,10,25,23,21,0,154.0038,-32.2958,0,SS2010_v09_2010-10-25T23:21:00Z,ag,m-1,0.0409,0.0372,0.0205,0.0164,0.0134,0.0086,0.0058,0.0049,0.004,0.0028,0.0026,0.0023,0.0021,0.0019,0.0013,0.0008,0.0007,0.0003,0.0003,0.0002,0.0001,0.0001
SS2010_v09,SS,CSIRO,2010-10-26T01:42:00Z,2010,10,26,1,42,0,153.8342,-32.2932,0,SS2010_v09_2010-10-26T01:42:00Z,ag,m-1,0.0663,0.0622,0.0416,0.0358,0.0312,0.0232,0.0178,0.0159,0.014,0.0109,0.0104,0.0096,0.009,0.0085,0.0067,0.0047,0.0043,0.0026,0.0025,0.0021,0.0014,0.0009
SS2010_v09,SS,CSIRO,2010-10-26T03:48:00Z,2010,10,26,3,48,0,153.6177,-32.2933,0,SS2010_v09_2010-10-26T03:48:00Z,ag,m-1,0.1533,0.1486,0.1224,0.114,0.1066,0.0924,0.0813,0.0769,0.0723,0.0643,0.0627,0.0605,0.0586,0.0569,0.0506,0.0427,0.041,0.0323,0.0313,0.0291,0.024,0.0194
SS2010_v09,SS,CSIRO,2010-10-26T08:39:00Z,2010,10,26,8,39,0,153.2802,-32.3027,0,SS2010_v09_2010-10-26T08:39:00Z,ag,m-1,0.1843,0.1804,0.1574,0.1497,0.1429,0.1293,0.1182,0.1136,0.1088,0.1002,0.0984,0.096,0.094,0.092,0.0847,0.0752,0.0731,0.0618,0.0605,0.0575,0.0502,0.0432
SS2010_v09,SS,CSIRO,2010-10-26T20:56:00Z,2010,10,26,20,56,0,152.9988,-32.2942,0,SS2010_v09_2010-10-26T20:56:00Z,ag,m-1,0.2041,0.2005,0.1786,0.1712,0.1646,0.1512,0.1402,0.1356,0.1307,0.1219,0.1201,0.1176,0.1154,0.1134,0.1057,0.0957,0.0934,0.081,0.0795,0.0762,0.0679,0.0598
SS2010_v09,SS,CSIRO,2010-10-26T23:47:00Z,2010,10,26,23,47,0,152.8944,-32.2949,0,SS2010_v09_2010-10-26T23:47:00Z,ag,m-1,0.2463,0.2431,0.2236,0.2169,0.2108,0.1982,0.1876,0.1831,0.1783,0.1695,0.1677,0.1651,0.163,0.1608,0.1529,0.1422,0.1397,0.126,0.1244,0.1206,0.1109,0.1012
SS2010_v09,SS,CSIRO,2010-10-27T03:19:00Z,2010,10,27,3,19,0,152.6919,-32.2956,0,SS2010_v09_2010-10-27T03:19:00Z,ag,m-1,0.1421,0.135,0.0973,0.0863,0.0771,0.0606,0.0489,0.0444,0.0401,0.0329,0.0315,0.0296,0.0282,0.0267,0.0219,0.0165,0.0154,0.0103,0.0098,0.0087,0.0062,0.0043
SS2010_v09,SS,CSIRO,2010-10-27T23:44:00Z,2010,10,27,23,44,0,150.8308,-34.9007,0,SS2010_v09_2010-10-27T23:44:00Z,ag,m-1,0.1462,0.1397,0.1047,0.0942,0.0854,0.0691,0.0571,0.0526,0.048,0.0403,0.0388,0.0368,0.0352,0.0336,0.0283,0.022,0.0207,0.0145,0.0139,0.0125,0.0094,0.0068
SS2010_v09,SS,CSIRO,2010-10-28T04:15:00Z,2010,10,28,4,15,0,150.8559,-34.8131,0,SS2010_v09_2010-10-28T04:15:00Z,ag,m-1,0.1249,0.1201,0.0938,0.0856,0.0786,0.0655,0.0556,0.0518,0.0479,0.0412,0.0399,0.0381,0.0367,0.0352,0.0303,0.0245,0.0232,0.0171,0.0164,0.015,0.0117,0.0089
SS2010_v09,SS,CSIRO,2010-10-28T23:45:00Z,2010,10,28,23,45,0,150.6241,-35.248,0,SS2010_v09_2010-10-28T23:45:00Z,ag,m-1,0.1286,0.123,0.093,0.0839,0.0763,0.0621,0.0516,0.0476,0.0436,0.0368,0.0355,0.0337,0.0323,0.0309,0.0261,0.0204,0.0193,0.0136,0.0131,0.0118,0.0089,0.0065
SS2010_v09,SS,CSIRO,2010-10-29T03:54:00Z,2010,10,29,3,54,0,150.8163,-35.1229,0,SS2010_v09_2010-10-29T03:54:00Z,ag,m-1,0.1902,0.1848,0.1539,0.1438,0.1351,0.118,0.1046,0.0992,0.0937,0.0838,0.0818,0.0791,0.0769,0.0747,0.0668,0.057,0.0548,0.0437,0.0425,0.0397,0.0331,0.027
SS2010_v09,SS,CSIRO,2010-10-30T03:46:00Z,2010,10,30,3,46,0,151.2183,-34.1146,0,SS2010_v09_2010-10-30T03:46:00Z,ag,m-1,0.0933,0.0887,0.0648,0.0577,0.0518,0.0411,0.0334,0.0305,0.0276,0.0228,0.0219,0.0207,0.0197,0.0187,0.0155,0.0118,0.011,0.0075,0.0071,0.0063,0.0046,0.0033
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T03:25:00Z,2007,5,22,3,25,0,147.1365,-43.30267,0,Tas_May2007_CH200701_2007-05-22T03:25:00Z,ag,m-1,0.2499,0.2296,0.138,0.114,0.0962,0.0657,0.0468,0.0403,0.034,0.0248,0.0232,0.0214,0.0196,0.018,0.0131,0.0084,0.0076,0.004,0.0037,0.003,0.0018,0.001
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T06:00:00Z,2007,5,22,6,0,0,147.13467,-43.3045,0,Tas_May2007_CH200701_2007-05-22T06:00:00Z,ag,m-1,0.2323,0.2139,0.1303,0.1082,0.0917,0.0632,0.0454,0.0393,0.0333,0.0244,0.023,0.0212,0.0195,0.0179,0.0132,0.0085,0.0077,0.0041,0.0038,0.0032,0.0019,0.0011
Tas_May2007_CH200701,Tas,CSIRO,2007-05-22T23:07:00Z,2007,5,22,23,7,0,147.27467,-43.14133,0,Tas_May2007_CH200701_2007-05-22T23:07:00Z,ag,m-1,0.5238,0.4817,0.2913,0.2412,0.204,0.1399,0.1001,0.0864,0.0731,0.0534,0.0501,0.0461,0.0424,0.039,0.0285,0.0183,0.0165,0.0088,0.0081,0.0067,0.0041,0.0023
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T01:00:00Z,2007,5,23,1,0,0,147.31217,-43.08567,0,Tas_May2007_CH200701_2007-05-23T01:00:00Z,ag,m-1,0.4493,0.4133,0.2504,0.2075,0.1756,0.1206,0.0863,0.0746,0.0631,0.0461,0.0433,0.0399,0.0367,0.0337,0.0247,0.0159,0.0143,0.0077,0.007,0.0058,0.0035,0.002
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T04:07:00Z,2007,5,23,4,7,0,147.41769,-43.08399,0,Tas_May2007_CH200701_2007-05-23T04:07:00Z,ag,m-1,0.311,0.286,0.1731,0.1434,0.1213,0.0832,0.0595,0.0514,0.0435,0.0318,0.0299,0.0275,0.0252,0.0232,0.017,0.0109,0.0098,0.0053,0.0048,0.004,0.0024,0.0014
Tas_May2007_CH200701,Tas,CSIRO,2007-05-23T23:15:00Z,2007,5,23,23,15,0,147.11757,-42.68662,0,Tas_May2007_CH200701_2007-05-23T23:15:00Z,ag,m-1,0.077,0.0719,0.0476,0.0407,0.0355,0.026,0.0198,0.0175,0.0153,0.0118,0.0112,0.0105,0.0098,0.0091,0.007,0.0049,0.0045,0.0027,0.0025,0.0021,0.0014,0.0009
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T02:20:00Z,2007,5,24,2,20,0,148.02029,-42.54407,0,Tas_May2007_CH200701_2007-05-24T02:20:00Z,ag,m-1,0.1264,0.1194,0.0849,0.0747,0.0667,0.0516,0.0411,0.0372,0.0332,0.0268,0.0257,0.0243,0.023,0.0217,0.0175,0.013,0.0121,0.0079,0.0075,0.0066,0.0047,0.0032
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T05:05:00Z,2007,5,24,5,5,0,148.03043,-42.31308,0,Tas_May2007_CH200701_2007-05-24T05:05:00Z,ag,m-1,0.1099,0.1031,0.0702,0.0608,0.0535,0.0401,0.0311,0.0278,0.0245,0.0192,0.0183,0.0172,0.0161,0.0151,0.0119,0.0085,0.0079,0.0049,0.0046,0.004,0.0027,0.0018
Tas_May2007_CH200701,Tas,CSIRO,2007-05-24T23:01:00Z,2007,5,24,23,1,0,148.35483,-42.2992,0,Tas_May2007_CH200701_2007-05-24T23:01:00Z,ag,m-1,0.0636,0.059,0.0374,0.0316,0.0271,0.0193,0.0142,0.0125,0.0107,0.0081,0.0076,0.0071,0.0065,0.0061,0.0046,0.0031,0.0028,0.0016,0.0015,0.0012,0.0008,0.0005
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T01:55:00Z,2007,5,25,1,55,0,148.30617,-42.03468,0,Tas_May2007_CH200701_2007-05-25T01:55:00Z,ag,m-1,0.1089,0.1027,0.0724,0.0635,0.0565,0.0434,0.0344,0.031,0.0276,0.0222,0.0212,0.02,0.0189,0.0178,0.0143,0.0105,0.0098,0.0063,0.006,0.0052,0.0037,0.0025
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T04:32:00Z,2007,5,25,4,32,0,148.29337,-41.79404,0,Tas_May2007_CH200701_2007-05-25T04:32:00Z,ag,m-1,0.104,0.0956,0.0577,0.0478,0.0404,0.0277,0.0198,0.0171,0.0144,0.0105,0.0099,0.0091,0.0083,0.0077,0.0056,0.0036,0.0032,0.0017,0.0016,0.0013,0.0008,0.0004
Tas_May2007_CH200701,Tas,CSIRO,2007-05-25T23:13:00Z,2007,5,25,23,13,0,148.347,-41.26883,0,Tas_May2007_CH200701_2007-05-25T23:13:00Z,ag,m-1,0.1229,0.1167,0.0855,0.0761,0.0686,0.0544,0.0442,0.0403,0.0364,0.03,0.0288,0.0274,0.026,0.0247,0.0203,0.0155,0.0145,0.0098,0.0093,0.0083,0.0061,0.0043
Tas_May2007_CH200701,Tas,CSIRO,2007-05-26T02:35:00Z,2007,5,26,2,35,0,148.313,-41.062,0,Tas_May2007_CH200701_2007-05-26T02:35:00Z,ag,m-1,0.1334,0.1265,0.0919,0.0816,0.0733,0.0577,0.0467,0.0425,0.0382,0.0313,0.0301,0.0285,0.0271,0.0257,0.021,0.0159,0.0149,0.01,0.0095,0.0084,0.0061,0.0043
Tas_May2007_CH200701,Tas,CSIRO,2007-05-26T22:40:00Z,2007,5,26,22,40,0,146.372,-41.15309,0,Tas_May2007_CH200701_2007-05-26T22:40:00Z,ag,m-1,0.3004,0.2778,0.1738,0.1458,0.1247,0.0877,0.0642,0.056,0.0479,0.0357,0.0337,0.0311,0.0288,0.0266,0.0199,0.0132,0.0119,0.0066,0.0061,0.0052,0.0032,0.0019
Tas_May2007_CH200701,Tas,CSIRO,2007-05-27T00:28:00Z,2007,5,27,0,28,0,146.56267,-41.12583,0,Tas_May2007_CH200701_2007-05-27T00:28:00Z,ag,m-1,0.1349,0.1258,0.0825,0.0705,0.0612,0.0446,0.0337,0.0298,0.0259,0.0199,0.0189,0.0176,0.0164,0.0153,0.0117,0.0081,0.0074,0.0044,0.0041,0.0035,0.0023,0.0014
Tas_May2007_CH200701,Tas,CSIRO,2007-05-27T02:24:00Z,2007,5,27,2,24,0,146.7825,-41.06233,0,Tas_May2007_CH200701_2007-05-27T02:24:00Z,ag,m-1,0.2527,0.2337,0.1462,0.1226,0.1049,0.0738,0.054,0.0471,0.0402,0.03,0.0283,0.0262,0.0242,0.0224,0.0167,0.0111,0.01,0.0056,0.0052,0.0043,0.0027,0.0016
Tas_May2007_CH200701,Tas,CSIRO,2007-05-27T05:30:00Z,2007,5,27,5,30,0,147.14833,-40.99733,0,Tas_May2007_CH200701_2007-05-27T05:30:00Z,ag,m-1,0.1193,0.1092,0.0643,0.0527,0.0441,0.0297,0.0208,0.0178,0.0149,0.0107,0.01,0.0092,0.0084,0.0077,0.0055,0.0035,0.0031,0.0016,0.0015,0.0012,0.0007,0.0004
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T06:49:00Z,2007,5,28,6,49,0,147.54533,-43.12117,0,Tas_May2007_CH200701_2007-05-28T06:49:00Z,ag,m-1,0.305,0.2811,0.1724,0.1435,0.122,0.0845,0.061,0.0529,0.0449,0.0331,0.0311,0.0287,0.0265,0.0244,0.018,0.0117,0.0106,0.0057,0.0053,0.0044,0.0027,0.0016
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T08:00:00Z,2007,5,28,8,0,0,147.37267,-43.06283,0,Tas_May2007_CH200701_2007-05-28T08:00:00Z,ag,m-1,0.4656,0.4287,0.2613,0.217,0.184,0.1269,0.0913,0.079,0.067,0.0491,0.0462,0.0425,0.0392,0.0361,0.0265,0.0172,0.0155,0.0083,0.0077,0.0064,0.0039,0.0022
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T10:16:00Z,2007,5,28,10,16,0,147.12967,-43.32117,0,Tas_May2007_CH200701_2007-05-28T10:16:00Z,ag,m-1,1.6611,1.5366,0.9627,0.8079,0.6913,0.4868,0.3564,0.311,0.2661,0.1987,0.1874,0.1734,0.1604,0.1483,0.1108,0.0736,0.0667,0.0372,0.0344,0.0289,0.0181,0.0107
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T12:06:00Z,2007,5,28,12,6,0,146.9365,-43.56113,0,Tas_May2007_CH200701_2007-05-28T12:06:00Z,ag,m-1,0.1774,0.1641,0.1027,0.0862,0.0738,0.0519,0.038,0.0331,0.0284,0.0212,0.02,0.0185,0.0171,0.0158,0.0118,0.0078,0.0071,0.004,0.0037,0.0031,0.0019,0.0011
Tas_May2007_CH200701,Tas,CSIRO,2007-05-28T23:30:00Z,2007,5,28,23,30,0,146.00717,-43.33883,0,Tas_May2007_CH200701_2007-05-28T23:30:00Z,ag,m-1,8.7864,8.1532,5.205,4.3987,3.7876,2.7051,2.0056,1.7595,1.515,1.1445,1.082,1.0041,0.9317,0.8646,0.6531,0.441,0.4016,0.2292,0.2127,0.1797,0.1147,0.0693
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T00:50:00Z,2007,5,29,0,50,0,145.94267,-43.29317,0,Tas_May2007_CH200701_2007-05-29T00:50:00Z,ag,m-1,3.0464,2.8321,1.8286,1.5519,1.3413,0.9661,0.7217,0.6353,0.5491,0.4177,0.3955,0.3677,0.3418,0.3178,0.2418,0.1649,0.1505,0.0871,0.081,0.0687,0.0444,0.0271
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T01:31:00Z,2007,5,29,1,31,0,145.92638,-43.32818,0,Tas_May2007_CH200701_2007-05-29T01:31:00Z,ag,m-1,0.749,0.6955,0.4455,0.377,0.325,0.2327,0.1729,0.1519,0.1309,0.0991,0.0937,0.087,0.0808,0.075,0.0568,0.0385,0.0351,0.0201,0.0187,0.0158,0.0101,0.0061
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T07:45:00Z,2007,5,29,7,45,0,146.57783,-43.54917,0,Tas_May2007_CH200701_2007-05-29T07:45:00Z,ag,m-1,0.2491,0.2311,0.1472,0.1243,0.107,0.0763,0.0565,0.0495,0.0426,0.0321,0.0304,0.0282,0.0261,0.0243,0.0183,0.0123,0.0112,0.0064,0.0059,0.005,0.0032,0.0019
Tas_May2007_CH200701,Tas,CSIRO,2007-05-29T23:32:00Z,2007,5,29,23,32,0,147.0775,-43.3935,0,Tas_May2007_CH200701_2007-05-29T23:32:00Z,ag,m-1,0.3571,0.3302,0.2062,0.1729,0.1478,0.1038,0.0759,0.0661,0.0565,0.0421,0.0397,0.0367,0.034,0.0314,0.0234,0.0155,0.0141,0.0078,0.0072,0.006,0.0038,0.0022
TasJan08,Tas,CSIRO,2008-01-14T23:55:00Z,2008,1,14,23,55,0,147.37804,-43.02182,0,TasJan08_2008-01-14T23:55:00Z,ag,m-1,0.3212,0.2878,0.1664,0.1361,0.1155,0.0759,0.0536,0.0447,0.0372,0.0268,0.0244,0.0227,0.0207,0.0189,0.0136,0.0082,0.0075,0.0037,0.0035,0.0027,0.0016,0.0009
TasJan08,Tas,CSIRO,2008-01-15T01:08:00Z,2008,1,15,1,8,0,147.44863,-42.92349,0,TasJan08_2008-01-15T01:08:00Z,ag,m-1,0.3189,0.2844,0.1605,0.1301,0.1096,0.0707,0.0492,0.0407,0.0336,0.0238,0.0217,0.0201,0.0183,0.0166,0.0118,0.0069,0.0063,0.003,0.0028,0.0022,0.0012,0.0007
TasJan08,Tas,CSIRO,2008-01-15T01:48:00Z,2008,1,15,1,48,0,147.38518,-42.91779,0,TasJan08_2008-01-15T01:48:00Z,ag,m-1,0.3073,0.2712,0.1453,0.1156,0.0958,0.0594,0.04,0.0325,0.0264,0.0181,0.0163,0.015,0.0136,0.0122,0.0084,0.0047,0.0042,0.0019,0.0018,0.0013,0.0007,0.0004
TasJan08,Tas,CSIRO,2008-01-15T02:35:00Z,2008,1,15,2,35,0,147.3255,-42.8391,0,TasJan08_2008-01-15T02:35:00Z,ag,m-1,0.7689,0.6893,0.3992,0.3268,0.2774,0.1825,0.1291,0.1076,0.0897,0.0646,0.059,0.0549,0.0501,0.0457,0.033,0.0198,0.0181,0.009,0.0084,0.0066,0.0038,0.0021
